
B0a|32350,2350
B0ah|32350,2450
B0g|32350,2550
B0c|32450,1950
B0a|32450,2050
B0a|32450,2150
B0a|32450,2150
B0a|32450,2250
B0a|32450,2350
B0b|32450,2450
B0b|32450,2450
B0i|32550,1950
B0ag|32550,2050
B0ag|32550,2050
B0a|32550,2150
B0a|32550,2250
B0ah|32550,2350
B0ah|32550,2350
B0g|32550,2450
B0g|32550,2450
B0i|32650,2050
B0d|32650,2150
B0d|32650,2250
B0d|32650,2250
B0d|32650,2250
B0d|32650,2250
B0bg|32650,2350
B0l|32750,2350
